,Title_job,Job_link,Company_link,Address,Salary,date
1241,Senior Product Manager,/it-jobs/senior-product-manager-vietjetair-cargo-jsc-2935,/companies/vietjetair-cargo-jsc,Ha Noi,You'll love it,08/30/2021
1242,Engineering Manager,/it-jobs/engineering-manager-pizza-hut-digital-ventures-5007,/companies/pizza-hut-digital-ventures,Ha Noi,You'll love it,08/30/2021
1243,"Software Developer (HTML5, Java, NodeJS)",/it-jobs/software-developer-html5-java-nodejs-hoa-lien-group-1544,/companies/hoa-lien-group,Ho Chi Minh,You'll love it,08/30/2021
1244,Frontend ReactJS Engineer (All Level) ,/it-jobs/frontend-reactjs-engineer-all-level-zalo-4742,/companies/zalo,Ho Chi Minh,You'll love it,08/30/2021
1245,iOS Developer ( Swift)- Up to 2000$,/it-jobs/ios-developer-swift-up-to-2000-okxe-1436,/companies/okxe,Ho Chi Minh,"700 - 2,000 USD",08/30/2021
1246,.NET Developer (C#) - Up to $2500 ,/it-jobs/net-developer-c-up-to-2000-alpaca-vietnam-1845,/companies/alpaca-vietnam,Ha Noi,Up to $2500,08/30/2021
1247,Engineering Manager (Sign-On Bonus),/it-jobs/engineering-manager-backend-frontend-shopback-4518,/companies/shopback,Ho Chi Minh,Salary & stock options,08/30/2021
1248,Software QA Engineer (Manual),/it-jobs/software-qa-engineer-manual-cybozu-vietnam-3004,/companies/cybozu-vietnam,Ha Noi,You'll love it,08/30/2021
1249,Full-stack Web Developer- PHP/JavaScript,/it-jobs/full-stack-web-developer-php-javascript-cybozu-vietnam-2752,/companies/cybozu-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1250,Digital Solution Developer,/it-jobs/digital-solution-developer-vietnam-international-bank-vib-5935,/companies/vietnam-international-bank-vib,Da Nang,You'll love it,08/30/2021
1251,Snr. Frontend/Mobile Dev (React Native),/it-jobs/snr-frontend-mobile-dev-react-native-gft-technologies-vietnam-3204,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",08/30/2021
1252,"Web Lead (ReactJS/Angular) - Upto $2,500",/it-jobs/web-lead-reactjs-angular-upto-2-500-stageit-1203,/companies/stageit,Ho Chi Minh,"Up to $2,500",08/30/2021
1253,"3 Team Leader (Java, .NET)",/it-jobs/3-team-leader-java-net-intec-vietnam-3448,/companies/intec-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1254,"Windows Development Engineer (C#, C/C++)",/it-jobs/windows-development-engineer-c-c-c-naver-vietnam-0536,/companies/naver-vietnam,Ho Chi Minh,Competitive,08/30/2021
1255,"Backend Developer (Java, C/C++)",/it-jobs/backend-developer-java-c-c-naver-vietnam-0621,/companies/naver-vietnam,Ho Chi Minh,Competitive,08/30/2021
1256,Product Owner (Product Manager),/it-jobs/product-owner-product-manager-orange-logic-1639,/companies/orange-logic,Ha Noi,"2,000 - 4,000 USD",08/30/2021
1257,Technical Project Manager,/it-jobs/technical-project-manager-orange-logic-1524,/companies/orange-logic,Ho Chi Minh,"2,000 - 4,000 USD",08/30/2021
1258,UI/UX Designer,/it-jobs/ui-ux-designer-vietnamese-oneblock-labs-0206,/companies/oneblock-labs,Ho Chi Minh,"600 - 1,200 USD",08/30/2021
1259,"Product Owner, Zalo Home & Car",/it-jobs/product-owner-zalo-home-car-zalo-0111,/companies/zalo,Ha Noi,You'll love it,08/30/2021
1260,"Senior PHP Developer (Salary ~ $2,000)",/it-jobs/senior-php-developer-salary-2-000-ambition-vietnam-3606,/companies/ambition-vietnam,Ho Chi Minh,"1,200 - 2,000 USD",08/30/2021
1261,AI Engineer (Computer vision/IOT/Python),/it-jobs/ai-engineer-computer-vision-iot-python-neos-viet-nam-1546,/companies/neos-viet-nam,Ho Chi Minh,Up to $2500,08/30/2021
1262,Remote Frontend Engineer (VueJS),/it-jobs/remote-frontend-engineer-vuejs-resola-inc-2833,/companies/resola-inc,Ho Chi Minh,"2,000 - 3,000 USD",08/30/2021
1263,DevOps Engineer (AWS/Cloud) - Upto $3000,/it-jobs/senior-devops-engineer-aws-cloud-simple-tech-investment-1341,/companies/simple-tech-investment,Ho Chi Minh,"2,500 - 3,000 USD",08/30/2021
1264,JavaScript ReactJS/ NodeJS Developers,/it-jobs/javascript-reactjs-nodejs-developers-epam-2102,/companies/epam,Ho Chi Minh,You'll love it,08/30/2021
1265,Mobile Dev (Flutter/React Native) ~$1800,/it-jobs/mobile-dev-flutter-react-native-1800-neos-viet-nam-3622,/companies/neos-viet-nam,Da Nang,Up to $1800,08/30/2021
1266,"React Native Dev (JavaScript, Remote)",/it-jobs/react-native-dev-javascript-remote-realstake-pte-ltd-5918,/companies/realstake-pte-ltd,Ho Chi Minh,You'll love it,08/30/2021
1267,"Backend Dev(Node.js, JavaScript, Remote)",/it-jobs/backend-dev-node-js-javascript-remote-realstake-pte-ltd-0114,/companies/realstake-pte-ltd,Ho Chi Minh,You'll love it,08/30/2021
1268,Sr PHP Dev (Symfony/Laravel/WordPress),/it-jobs/sr-php-developer-symfony-laravel-clever-age-3923,/companies/clever-age,Ho Chi Minh,"1,800 - 2,300 USD",08/30/2021
1269,Data engineer,/it-jobs/data-engineer-quoine-5418,/companies/quoine,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
1270,"Senior Java Developer (Spring, J2EE)",/it-jobs/senior-java-developer-spring-j2ee-alipay-alibaba-group-1556,/companies/alipay-alibaba-group,Ho Chi Minh,You'll love it,08/30/2021
1271,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-sai-digital-1852,/companies/sai-digital,Ho Chi Minh,You'll love it,08/30/2021
1272,Product Owner (Ecommerce) - Upto $2500,/it-jobs/product-owner-ecommerce-upto-2500-velacorp-3313,/companies/velacorp,Ho Chi Minh,"2,000 - 2,500 USD",08/30/2021
1273,IT Security ( Python/ C / C ++/ Java ),/it-jobs/it-security-python-c-c-java-techcombank-0419,/companies/techcombank,Ho Chi Minh,You'll love it,08/30/2021
1274,5 NodeJS Developers/ReactJS/ VueJS,/it-jobs/5-nodejs-developers-reactjs-vuejs-hdwebsoft-2725,/companies/hdwebsoft,Ho Chi Minh,Attractive salary ,08/30/2021
1275,Senior Java Developer ,/it-jobs/senior-java-developer-home-credit-vietnam-3443,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1276,Senior Java Engineer - Up to $3000++,/it-jobs/senior-java-engineer-up-to-3000-line-vietnam-1739,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/30/2021
1277,Senior QA Engineer,/it-jobs/senior-qa-engineer-line-vietnam-2022,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/30/2021
1278,Frontend Developer (Angular/ReactJS),/it-jobs/frontend-developer-angular-reactjs-hitachi-vantara-4830,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,08/30/2021
1279,".NET Developer (ASP. NET, C#)",/it-jobs/net-developer-asp-net-c-bbv-vietnam-3244,/companies/bbv-vietnam,Ha Noi,"1,000 - 1,500 USD",08/30/2021
1280,[Urgent] Mobile Developers (iOS/Android),/it-jobs/urgent-mobile-developers-ios-android-bbv-vietnam-3208,/companies/bbv-vietnam,Ho Chi Minh,"1,000 - 1,800 USD",08/30/2021
1281,"Full-stack Dev (PHP, JavaScript, CSS)",/it-jobs/full-stack-dev-php-javascript-css-metech-media-technology-2230,/companies/metech-media-technology,Ho Chi Minh,Thỏa thuận,08/30/2021
1282,QC Automation Tester (Selenium),/it-jobs/qc-automation-tester-selenium-ekino-vietnam-2432,/companies/ekino-vietnam,Ho Chi Minh,Attractive salary!,08/30/2021
1283,"Mobile Apps Dev (Android, Java, Kotlin)",/it-jobs/mobile-apps-dev-android-java-kotlin-line-vietnam-3122,/companies/line-vietnam-2,Ha Noi,You'll love it,08/30/2021
1284,Software Business Analyst,/it-jobs/software-business-analyst-deliveree-on-demand-logistics-2908,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/30/2021
1285,4 Data Engineers Mid-Principal (Python),/it-jobs/4-data-engineers-mid-to-principal-hyperion360-2309,/companies/hyperion360,Ho Chi Minh,You'll love it,08/30/2021
1286,Automation Tester (QA QC) upto $2200,/it-jobs/qc-automation-test-saigon-valley-company-4055,/companies/saigon-valley-company,Ho Chi Minh,"1,300 - 2,200 USD",08/30/2021
1287,Senior Software Engineer (ReactJS),/it-jobs/senior-software-engineer-reactjs-vng-corporation-2158,/companies/vng-corporation,Ho Chi Minh,You'll love it,08/30/2021
1288,Frontend Engineer (AngularJS/ ReactJS),/it-jobs/frontend-engineer-angularjs-reactjs-restaff-2742,/companies/restaff,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
1289,Web Developer (Ruby on Rails/PHP/NodeJS),/it-jobs/web-developer-ruby-on-rails-php-nodejs-motorist-pte-ltd-3333,/companies/motorist-pte-ltd,Ho Chi Minh,"900 - 2,500 USD",08/30/2021
1290,.NET Developer - Signing bonus up to 20M,/it-jobs/net-developer-up-to-2000-net-saigon-technology-solutions-4109,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$ net,08/30/2021
1291,Senior Dev-01 Month Salary Sign On Bonus,/it-jobs/senior-dev-01-month-salary-sign-on-bonus-go1-3209,/companies/go1,Ha Noi,From $2000 - good english,08/30/2021
1292,"6 .NET Developers (ASP.NET, C#)",/it-jobs/6-net-developers-asp-net-angular-relia-systems-2929,/companies/relia-systems,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
1293,QA/QC Lead,/it-jobs/qa-qc-lead-money-forward-vietnam-co-ltd-1952,/companies/money-forward-vietnam-co-ltd,Ha Noi,You'll love it,08/30/2021
1294,Python Developer ,/it-jobs/python-developer-opswat-software-vietnam-5642,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1295,Senior Business Analyst (Up to 2k8),/it-jobs/senior-business-analyst-up-to-2k8-contemi-vietnam-2448,/companies/contemi-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1296,"Test Lead (Tester, QA QC)- Up to 28M Net",/it-jobs/test-lead-tester-qa-qc-up-to-25m-ite-0312,/companies/ite,Ho Chi Minh,Up to 28m net,08/30/2021
1297,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-encapital-financial-technology-2245,/companies/encapital-financial-technology,Ha Noi,"1,200 - 2,500 USD",08/30/2021
1298,[Urgent] Backend Developer (Java/Golang),/it-jobs/urgent-backend-developer-java-golang-encapital-financial-technology-2357,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",08/30/2021
1299,"Senior Front-end Dev (ReactJS, VueJS)",/it-jobs/senior-front-end-dev-reactjs-vuejs-nfq-asia-3451,/companies/nfq-asia,Ha Noi,You'll love it,08/30/2021
1300," Java Developer (English, > 1 year exp)",/it-jobs/java-developer-simpson-strong-tie-vietnam-5340,/companies/simpson-strong-tie-vietnam,Da Nang,"1,000 - 1,500 USD",08/30/2021
1301,"Software Developer (.NET, C#, C++)",/it-jobs/s-w-team-software-dev-c-c-net-koh-young-technology-inc-4735,/companies/koh-young-technology-inc,Ha Noi,You'll love it,08/30/2021
1302,Android Developer (Kotlin),/it-jobs/android-developer-kotlin-deliveree-on-demand-logistics-0233,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/30/2021
1303,Technical Delivery Manager,/it-jobs/technical-delivery-manager-ssi-securities-corporation-3459,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/30/2021
1304,[All Levels] DevOps Engineer (Linux/AWS),/it-jobs/all-levels-devops-engineer-linux-aws-fossil-vietnam-4511,/companies/fossil-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1305,Software Engineer (Support Team),/it-jobs/software-engineer-support-team-pizza-hut-digital-ventures-2249,/companies/pizza-hut-digital-ventures,Ho Chi Minh,"500 - 1,000 USD",08/30/2021
1306,"60 Mid/Sr Java Dev (Spring, Spring boot)",/it-jobs/60-mid-sr-java-dev-spring-spring-boot-ati-jsc-5411,/companies/ati-jsc,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
1307,Remote Backend Developer (Java),/it-jobs/remote-backend-developer-java-tutuka-1641,/companies/tutuka,Ha Noi,"2,000 - 3,500 USD",08/30/2021
1308,7 Senior PHP Developers (Laravel),/it-jobs/10-senior-php-developers-laravel-rivercrane-vietnam-5734,/companies/rivercrane-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1309,"Automation Test Engineer (QA QC, Tester)",/it-jobs/automation-test-engineer-qa-qc-tester-luxoft-vietnam-2116,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1310,Back-end Dev (Ruby on Rails/PHP/Golang),/it-jobs/back-end-dev-ruby-on-rails-php-golang-1pac-viet-nam-3745,/companies/1pac-viet-nam,Ho Chi Minh,Up to 1800$ gross,08/30/2021
1311,Lead/Senior .Net Web Engineers,/it-jobs/lead-senior-net-web-engineers-nvg-technology-0929,/companies/nvg-technology,Ha Noi,"1,600 - 2,500 USD",08/30/2021
1312,"ASP.NET Software Developers (.NET, C#)",/it-jobs/asp-net-software-developers-net-c-dek-technologies-0403,/companies/dek-technologies,Ho Chi Minh,You'll love it,08/30/2021
1313,Product Owner (Senior/Lead level),/it-jobs/product-owner-senior-lead-level-vinid-a-member-of-one-mount-group-4035,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
1314,Mid/Senior Mobile Engineer(React Native),/it-jobs/mid-sr-mobile-developer-android-nashtech-4325,/companies/nashtech,Ho Chi Minh,You'll love it,08/30/2021
1315,Senior .NET Developer,/it-jobs/senior-net-developer-dirox-4616,/companies/dirox,Ho Chi Minh,Up to $2000,08/30/2021
1316,Power BI Developer/Microsoft SSRS,/it-jobs/power-bi-developer-microsoft-ssrs-scc-vietnam-2042,/companies/scc-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1317,"Senior UI/UX Designer, Zalo Cloud",/it-jobs/senior-ui-ux-designer-zalo-cloud-zalo-0945,/companies/zalo,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
1318,"Mobile Dev (React Native, iOS, Android)",/it-jobs/mobile-dev-react-native-ios-android-baemin-vietnam-woowa-bros-2644,/companies/baemin-vietnam-woowa-bros,Ha Noi,"2,500 - 4,000 USD",08/30/2021
1319,Sr. Frontend Engineer,/it-jobs/sr-frontend-engineer-joining-bonus-nashtech-0507,/companies/nashtech,Ho Chi Minh,You'll love it,08/30/2021
1320,"Full Stack Developer (C#, .Net, ReactJS)",/it-jobs/full-stack-developer-c-net-reactjs-altsource-4556,/companies/altsource,Ha Noi,"1,200 - 1,800 USD",08/30/2021
1321,"Senior Software Engineer (NodeJS, React)",/it-jobs/senior-software-engineer-nodejs-react-nashtech-2136,/companies/nashtech,Ha Noi,You'll love it,08/30/2021
1322,Network Engineer (IT Support/Networking),/it-jobs/network-engineer-it-support-networking-softnet-network-co-ltd-5529,/companies/softnet-network-co-ltd,Ha Noi,From 500 usd,08/30/2021
1323,"PHP Developer (Laravel, Reactjs)",/it-jobs/php-developer-laravel-reactjs-tap-doan-novaon-5836,/companies/tap-doan-novaon,Ho Chi Minh,"500 - 1,000 USD",08/30/2021
1324,".Net developer (.Net core, API & Web)",/it-jobs/net-developer-net-core-api-web-vietnam-international-bank-vib-5940,/companies/vietnam-international-bank-vib,Da Nang,Competitive,08/30/2021
1325,Senior System Engineer (Networking),/it-jobs/senior-system-engineer-networking-hsc-2729,/companies/hsc,Ho Chi Minh,Competitive salary,08/30/2021
1326,"Fullstack Dev (Java/ NodeJS, JavaScript)",/it-jobs/fullstack-developer-java-nodejs-hsc-5737,/companies/hsc,Ha Noi,Competitive salary,08/30/2021
1327,Java Developer (Spring),/it-jobs/java-developer-spring-ivs-4810,/companies/ivs,Ho Chi Minh,Up to $1500,08/30/2021
1328,(Middle-Senior) Product Designer (UI-UX),/it-jobs/middle-senior-product-designer-ui-ux-deliveree-on-demand-logistics-5230,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,08/30/2021
1329,"Mobile Developer (Android, iOS)",/it-jobs/mobile-developer-android-ios-dek-technologies-0858,/companies/dek-technologies,Ho Chi Minh,You'll love it,08/30/2021
1330,Tester Lead (QA/QC) - Upto 30M net,/it-jobs/tester-lead-qa-qc-upto-30m-net-seal-commerce-0721,/companies/seal-commerce,Ha Noi,"700 - 1,500 USD",08/30/2021
1331,PHP Developers - All level ,/it-jobs/php-developers-all-level-codecomplete-viet-nam-5346,/companies/codecomplete-viet-nam,Ha Noi,You'll love it,08/30/2021
1332,.Net developer,/it-jobs/net-developer-central-retail-4521,/companies/central-retail,Da Nang,"1,000 - 1,500 USD",08/30/2021
1333,AWS Cloud Engineer ,/it-jobs/aws-cloud-engineer-deloitte-consulting-vietnam-4551,/companies/deloitte-consulting-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/30/2021
1334,Data Scientist,/it-jobs/data-scientist-global-fashion-group-5000,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/30/2021
1335,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-easy-it-solutions-2746,/companies/easy-it-solutions,Ho Chi Minh,You'll love it,08/30/2021
1336,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-cubicstack-solutions-3642,/companies/cubicstack-solutions,Ho Chi Minh,Upto $1500,08/30/2021
1337,"03 .NET Devs (C#, ASP.NET) Up to $2000",/it-jobs/05-net-devs-c-asp-net-up-to-2000-r1-concepts-3238,/companies/r1-concepts,Ha Noi,"800 - 2,000 USD",08/30/2021
1338,QC Engineer,/it-jobs/qc-engineer-primedata-4830,/companies/primedata,Ho Chi Minh,You'll love it,08/30/2021
1339,"Sr. Fullstack (NodeJS, Angular, ReactJS)",/it-jobs/sr-fullstack-nodejs-angular-reactjs-reviewty-3521,/companies/reviewty,Ho Chi Minh,Upto 60m,08/30/2021
1340,[Remote] Fresher QA QC Engineer (Tester),/it-jobs/fresher-qa-engineer-qa-qc-tester-eqonex-group-2916,/companies/eqonex-group,Da Nang,You'll love it,08/30/2021
1341,".NET Developer (ASP. NET, SQL, English)",/it-jobs/net-developer-english-cj-olivenetworks-vina-co-ltd-2101,/companies/cj-olivenetworks-vina-co-ltd,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
1342,".NET Backend Developer (MVC, SQL)",/it-jobs/senior-net-backend-developer-mvc-sql-fpt-shop-5332,/companies/fpt-shop,Ha Noi,Upto 2000$,08/30/2021
1343,UI-UX Designer,/it-jobs/ui-ux-designer-journeyhorizon-4404,/companies/journeyhorizon,Ha Noi,"500 - 2,000 USD",08/30/2021
1344,Software Testing Engineer (QA QC/Tester),/it-jobs/software-testing-engineer-qa-qc-tester-cong-ty-tnhh-dynastras-viet-nam-3413,/companies/cong-ty-tnhh-dynastras-viet-nam,Ho Chi Minh,500 - 700 USD,08/30/2021
1345,Remote Senior Technical Manager,/it-jobs/remote-senior-technical-manager-tutuka-3926,/companies/tutuka,Ha Noi,"4,000 - 6,000 USD",08/30/2021
1346,"Data Fresher (DA/DS), SQL/Python",/it-jobs/data-fresher-da-ds-sql-python-vinid-a-member-of-one-mount-group-1555,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,You'll love it,08/30/2021
1347,Mobile Developer (React Native),/it-jobs/mobile-developer-react-native-smartlog-2354,/companies/smartlog,Ho Chi Minh,You'll love it,08/30/2021
1348,"Sr. Frontend Dev (ReactJS, VueJS)",/it-jobs/sr-frontend-dev-javascript-vuejs-diag-3621,/companies/diag,Ha Noi,"1,500 - 3,000 USD",08/30/2021
1349,Front-end Developer (ReactJS/JavaScript),/it-jobs/front-end-developer-fam-central-3923,/companies/fam-central,Ho Chi Minh,You'll love it,08/30/2021
1350,"DevOps Engineer ( AWS, Cloud)",/it-jobs/devops-engineer-aws-cloud-live-group-1421,/companies/live-group,Ho Chi Minh,"2,500 - 3,000 USD",08/30/2021
1351,Senior Tester (x3) ,/it-jobs/senior-tester-x3-niteco-vietnam-co-ltd-2318,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/30/2021
1352,"Senior Software Engineer(C#, .NET, Core)",/it-jobs/senior-software-engineer-c-net-core-nashtech-5541,/companies/nashtech,Ho Chi Minh,You'll love it,08/30/2021
1353,All level- Java Dev- (Onsite Singapore),/it-jobs/senior-java-dev-spring-angular-onsite-techvify-vietnam-4329,/companies/techvify-vietnam,Ho Chi Minh,"3,000 - 5,900 USD",08/30/2021
1354,Project Manager (Agile/Scrum) ~ 50 triệu,/it-jobs/project-manager-java-net-aureole-information-technology-ait-0700,/companies/aureole-information-technology-ait,Ho Chi Minh,Upto 50 triệu,08/30/2021
1355,Backend Dev (NodeJS) - Up to $3000,/it-jobs/backend-dev-nodejs-up-to-3000-vinhms-2206,/companies/vinhms,Ho Chi Minh,You'll love it,08/30/2021
1356,"Senior Android Engineer (Kotlin, Java)",/it-jobs/senior-android-engineer-kotlin-java-zuhlke-engineering-ltd-0200,/companies/zuhlke-engineering-ltd,Ho Chi Minh,You'll love it,08/30/2021
1357,(All Level) DevOps - Upto $2000 NET,/it-jobs/all-level-devops-upto-2000-net-saigon-technology-solutions-3135,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$ net,08/30/2021
1358,Gấp Frontend Dev (ReactJS /React Native),/it-jobs/gap-frontend-dev-reactjs-react-native-fonos-5449,/companies/fonos,Ho Chi Minh,"1,500 - 2,500 USD",08/30/2021
1359,QA QC (Tester),/it-jobs/qa-qc-tester-onpoint-5158,/companies/onpoint,Ho Chi Minh,"500 - 1,100 USD",08/30/2021
1360,"10 Web Devs (PHP, ReactJS) - Up to $2000",/it-jobs/10-web-devs-php-reactjs-up-to-2000-hasaki-2828,/companies/hasaki,Ho Chi Minh,"800 - 2,000 USD",08/30/2021
1361,IT Support & Solution Engineer - Level 3,/it-jobs/sr-it-support-solution-engineer-aws-remote-resources-vn-rrvn-0056,/companies/remote-resources-vn-rrvn,Ho Chi Minh,"1,800 - 2,500 USD",08/30/2021
1362,Software Engineer (C/C++/Embedded),/it-jobs/software-engineer-c-c-embedded-datalogic-viet-nam-0602,/companies/datalogic-viet-nam,Ho Chi Minh,You'll love it,08/30/2021
1363,ReactJS Developer,/it-jobs/reactjs-developer-besmitten-5915,/companies/besmitten,Ho Chi Minh,"1,200 - 2,000 USD",08/30/2021
1364,UI-UX Designer,/it-jobs/ui-ux-designer-devblock-vietnam-2044,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,000 USD",08/30/2021
1365,Software development / IT Solutions,/it-jobs/software-development-it-solutions-gonsa-1456,/companies/gonsa,Ha Noi,"500 - 1,000 USD",08/30/2021
1366,React Native Developer ,/it-jobs/react-native-developer-mc-bifi-bauchemie-jsc-1753,/companies/mc-bifi-bauchemie-jsc,Ho Chi Minh,You'll love it,08/30/2021
1367,"Backend Developer (NodeJS, PostgreSQL)",/it-jobs/backend-developer-nodejs-postgresql-vnso-co-ltd-2020,/companies/vnso-co-ltd,Ho Chi Minh,You'll love it,08/30/2021
1368,"Software Developer (.NET, SQL, C#)",/it-jobs/software-developer-net-sql-c-tong-cong-ty-cp-det-may-hoa-tho-2135,/companies/tong-cong-ty-cp-det-may-hoa-tho,Ha Noi,You'll love it,08/30/2021
1369,"Fullstack PHP Developer (Laravel, MySQL)",/it-jobs/fullstack-php-developer-laravel-mysql-bctech-2940,/companies/bctech,Ho Chi Minh,You'll love it,08/30/2021
1370,"Senior QA/ QC Engineer (QA/QC,SQL)",/it-jobs/senior-qa-qc-engineer-qa-qc-sql-live-group-2053,/companies/live-group,Ho Chi Minh,You'll love it,08/30/2021
1371,Frontend Developer,/it-jobs/frontend-developer-cybozu-vietnam-4528,/companies/cybozu-vietnam,Ho Chi Minh,You'll love it,08/30/2021
1372,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-symphony-creative-solutions-scs-0634,/companies/symphony-creative-solutions-scs,Ho Chi Minh,You'll love it,08/30/2021
1373,PHP Developer (Laravel/JavaScript),/it-jobs/php-developer-laravel-javascript-phuquoc-technology-company-3529,/companies/phuquoc-technology-company,Ho Chi Minh,"1,400 - 1,700 USD",08/30/2021
1374,Mid/Senior Fullstack (ReactJS/NodeJS),/it-jobs/mid-senior-fullstack-reactjs-nodejs-silentium-vietnam-0749,/companies/silentium-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",08/30/2021
1375,Product Manager - Competitive,/it-jobs/product-manager-competitive-nakivo-1923,/companies/nakivo,Ho Chi Minh,"2,300 - 2,800 USD",08/30/2021
1376,Front-end React Engineer (Sign-on Bonus),/it-jobs/react-native-reactjs-engineer-star-global-1934,/companies/star-global,Ho Chi Minh,You'll love it,08/30/2021
1377,Frontend Developer (ReactJS/VueJS),/it-jobs/frontend-developer-reactjs-vuejs-naver-vietnam-0733,/companies/naver-vietnam,Ho Chi Minh,Competitive,08/30/2021
1378,"QA Leader (Tester, QA QC) 800 - $1800",/it-jobs/qa-leader-tester-qa-qc-800-1800-neos-viet-nam-4257,/companies/neos-viet-nam,Ho Chi Minh,"800 - 1,800 USD",08/30/2021
1379,Urgent Senior Business Analyst Upto$2200,/it-jobs/urgent-senior-business-analyst-upto-2200-encapital-financial-technology-1512,/companies/encapital-financial-technology,Ho Chi Minh,Up to $2200,08/30/2021
1380,"ReactJS Developer (OOP, UI-UX)",/it-jobs/reactjs-developer-oop-ui-ux-zinwork-0547,/companies/zinwork,Ho Chi Minh,11tr - 15tr,08/30/2021
1381,React Native Dev(Android/iOS/JavaScript),/it-jobs/react-native-dev-android-ios-javascript-eoh-4820,/companies/eoh,Ho Chi Minh,"800 - 1,200 USD",08/30/2021
1382,"Frontend Developer (ReactJS, HTML5, CSS)",/it-jobs/frontend-developer-reactjs-html5-css-five-fishes-holding-jsc-3511,/companies/five-fishes-holding-jsc,Ho Chi Minh,16tr - 20tr,08/30/2021
1383,"Mobile Developer (iOS, Android, Java)",/it-jobs/mobile-developer-ios-android-java-pavana-2804,/companies/pavana,Ha Noi,You'll love it,08/30/2021
1384,"Fullstack NodeJS Dev (HTML5, ReactJS)",/it-jobs/fullstack-nodejs-dev-html5-reactjs-pavana-2447,/companies/pavana,Others,You'll love it,08/30/2021
1385,"Sr. Frontend (JavaScript, VueJS, HTML5)",/it-jobs/sr-frontend-javascript-vuejs-html5-golden-phoenix-media-0347,/companies/golden-phoenix-media,Ho Chi Minh,Up to $2000,08/30/2021
1386,Mobile Apps Developer (Android/iOS),/it-jobs/mobile-apps-developer-android-ios-cong-ty-co-phan-cong-nghe-ecrm-vn-5126,/companies/cong-ty-co-phan-cong-nghe-ecrm-vn,Ho Chi Minh,You'll love it,08/30/2021
1387,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-tap-doan-btp-holdings-1028,/companies/tap-doan-btp-holdings,Ha Noi,You'll love it,08/30/2021
1388,Software Development (Java/.NET/ Python),/it-jobs/software-development-java-net-python-techcombank-0117,/companies/techcombank,Ha Noi,You'll love it,08/30/2021
1389,"Full Stack Dev (ReactJS, VueJS)",/it-jobs/full-stack-dev-reactjs-vuejs-lotte-data-communicaton-co-ltd-vietnam-0325,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"1,000 - 1,200 USD",08/30/2021
1390,"Web Developer (PHP, MySQL, HTML5)",/it-jobs/web-developer-php-mysql-html5-vmp-academy-1347,/companies/vmp-academy,Ho Chi Minh,You'll love it,08/30/2021
1391,"Software Dev (NodeJS, TypeScript, React)",/it-jobs/software-dev-nodejs-typescript-react-antler-0310,/companies/antler,Ho Chi Minh,You'll love it,08/30/2021
